"gauge_id","gauge_name","area_km2","date","sim_short_name","sim_pr_name","sim_pet_name","sim_txn_name","sim_lai_name","pr_mm_mon_LTM_1960_2020","et_mm_mon_LTM_1960_2020","tmin_C_mon_LTM_1960_2020","tmax_C_mon_LTM_1960_2020","tavg_C_mon_LTM_1960_2020","pet_mm_mon_LTM_1960_2020","qobs_m3s_mon_LTM_1960_2020","qobs_mm_mon_LTM_1960_2020","qsim_m3s_mon_LTM_1960_2020","qsim_mm_mon_LTM_1960_2020","pr_mm_mon_LTM_1960_1990","et_mm_mon_LTM_1960_1990","tmin_C_mon_LTM_1960_1990","tmax_C_mon_LTM_1960_1990","tavg_C_mon_LTM_1960_1990","pet_mm_mon_LTM_1960_1990","qobs_m3s_mon_LTM_1960_1990","qobs_mm_mon_LTM_1960_1990","qsim_m3s_mon_LTM_1960_1990","qsim_mm_mon_LTM_1960_1990","pr_mm_mon_LTM_1990_2020","et_mm_mon_LTM_1990_2020","tmin_C_mon_LTM_1990_2020","tmax_C_mon_LTM_1990_2020","tavg_C_mon_LTM_1990_2020","pet_mm_mon_LTM_1990_2020","qobs_m3s_mon_LTM_1990_2020","qobs_mm_mon_LTM_1990_2020","qsim_m3s_mon_LTM_1990_2020","qsim_mm_mon_LTM_1990_2020","pr_mm_mon_LTM_2040_2070","et_mm_mon_LTM_2040_2070","tmin_C_mon_LTM_2040_2070","tmax_C_mon_LTM_2040_2070","tavg_C_mon_LTM_2040_2070","pet_mm_mon_LTM_2040_2070","qobs_m3s_mon_LTM_2040_2070","qobs_mm_mon_LTM_2040_2070","qsim_m3s_mon_LTM_2040_2070","qsim_mm_mon_LTM_2040_2070","pr_mm_mon_LTM_2070_2100","et_mm_mon_LTM_2070_2100","tmin_C_mon_LTM_2070_2100","tmax_C_mon_LTM_2070_2100","tavg_C_mon_LTM_2070_2100","pet_mm_mon_LTM_2070_2100","qobs_m3s_mon_LTM_2070_2100","qobs_mm_mon_LTM_2070_2100","qsim_m3s_mon_LTM_2070_2100","qsim_mm_mon_LTM_2070_2100"
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",8.08774538428963,27.7469789541337,4.52358913253317,15.7031173363183,10.0491815566186,176.369723336136,NA,NA,24.807507119071,10.3152723842849,8.16441328181325,27.7804164424017,4.36034992545039,15.4254834684416,9.81611758800991,174.704166079964,NA,NA,24.9329264806452,10.3674233267674,7.82040024197635,27.5022161756551,4.6862415923189,15.9965251276839,10.2852673768626,178.181108027489,27.3125226190476,11.3568892257147,24.1215191162366,10.0300299748955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4730001,"Rio Choapa Aguas Arriba Estero La Canela",6233.57833483809,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",5.37715658652331,21.9561138100499,6.52858621672508,17.953684241362,12.0621411961142,209.585854208307,NA,NA,28.157172440825,11.7081052080039,5.91625031768134,22.5341897631423,6.35757796957183,17.8038199839438,11.8620807229254,208.945318451322,NA,NA,31.4829211529657,13.0909932056876,4.83553882716301,21.2249273029988,6.6988050753389,18.1225070413807,12.2713568573088,210.395977495072,20.4839330851944,8.51747611160851,24.1081227758585,10.0244596086636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",5.09888291915592,13.9631436458246,9.67872995715594,21.2797438183656,15.2115323968263,218.034751335452,NA,NA,2.36499214373347,3.11250813180418,5.29107682479843,13.9781103519271,9.34254930392763,20.9313578810619,14.828498136894,216.419788808706,NA,NA,2.43740424776275,3.20780792517954,4.86463571272862,13.9530752335922,9.99056474648332,21.6651548369214,15.5972119207018,220.050364848749,NA,NA,2.27590472851197,2.99526237052202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",4.94283916658642,9.62357654916812,9.47729082012297,21.1679089396467,14.8664110351913,184.395993446534,NA,NA,1.68627477242389,2.21926485275339,5.19960039563526,9.81433945966545,9.17125380566513,20.8933802549989,14.520211655121,183.363183111541,NA,NA,1.7336809496663,2.28165495944178,4.650143841966,9.38737115225875,9.7679600167492,21.4442749306943,15.1979340380126,185.455892003712,NA,NA,1.62605852302956,2.14001572441983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",6.0366535537037,8.63334002026774,8.28063252664592,19.9706772083476,13.7583092045473,169.654514832343,NA,NA,1.223322610312,1.60998487141069,4.53111704894579,8.01740860102688,7.90872365864532,19.6211488328419,13.3718833263016,168.444129533327,NA,NA,1.25194202445369,1.64765018014311,7.67621399064426,9.23222399376811,8.61574958320427,20.3195294162555,14.1231831575145,170.990216822399,NA,NA,1.18471892715921,1.55917951121149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",15.5455629378824,10.0089857849022,6.02938308959579,17.5839835358799,11.2757426526455,125.686062572322,NA,NA,0.943116016393443,1.24121184843571,12.2466296715637,8.09055443699941,5.73091753701459,17.5124742610836,11.0752553534634,126.047313266055,NA,NA,0.961487123333333,1.26538961151715,18.8075019548956,12.0017097266534,6.31235049430707,17.6278746136749,11.4510497056333,125.258227269652,NA,NA,0.915564009247312,1.20495132785974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",46.5165994244849,14.8312382067199,3.75941899417019,14.5422767290297,8.69608757115762,91.5282415168887,NA,NA,1.08013980274987,1.42154549157911,39.3770415233413,13.8826376803679,3.51022867784275,14.4371875357161,8.51327324583413,91.4900544438181,NA,NA,0.878251209157128,1.15584486718552,52.425884283646,15.7379947399181,3.98772266051992,14.6691035734241,8.87064850545327,91.6700860226692,NA,NA,1.26280602736733,1.66194802781344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",80.5917484347833,21.5835475511847,1.62942299019896,11.598596867345,6.35526196753573,73.4181357352017,NA,NA,4.44286623393443,5.84714723821828,71.6883484138137,19.6499377801703,1.35752566584884,11.3627717124814,6.11404879307715,73.1489250045961,NA,NA,2.03791926763441,2.68205554478465,87.1744198973784,23.160283471431,1.91521739584207,11.9339564785929,6.64652010183607,73.9338726864286,NA,NA,6.71594264064516,8.83868732381474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",81.7670412443499,26.9832585153666,1.12182706170048,10.9885064930431,5.66723388220248,75.4518849940177,NA,NA,9.18152157752512,12.083575266034,102.642534843257,25.6555147961086,0.987636226821226,10.6882220077317,5.48634121695229,74.7370401015776,NA,NA,11.7667109280957,15.4858795388939,60.408224990782,28.204786389439,1.22789410862539,11.3006090467494,5.83881953055022,76.2529896101914,NA,NA,6.31828175577523,8.31533559043258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",57.6910133390651,33.1265042903452,1.5094075617713,12.0932708203628,6.62571872725933,88.7565706478699,NA,NA,10.7593339547329,14.160095421728,58.7936056186956,33.1399775261292,1.25341290809445,11.7791468235656,6.35074013348775,88.0326907063864,NA,NA,12.1561125165453,15.9983614149112,55.858414466432,32.9853526807289,1.80894797785952,12.4759728635939,6.94994715965177,89.6421771462992,NA,NA,9.03514204776275,11.8909287585509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",28.6897280511494,35.6684518300967,2.72619181849468,13.378163109204,7.65071007487457,105.147007884887,NA,NA,8.81349915644809,11.5992299876263,28.7203697319314,35.6667735944047,2.32852517897351,12.9442254467848,7.24525027056526,103.92684957515,NA,NA,8.8176395016129,11.6046789943083,29.4683830292418,35.7604222697387,3.132042466486,13.7992829308934,8.05068656616844,106.31599224841,NA,NA,8.55860109172043,11.2637648989375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",14.0958046996515,38.0430963219213,4.34341897163471,15.7873487722219,9.73231744954415,149.209207675105,NA,NA,6.92991254611317,9.12028786633459,12.8590623185249,38.6055841378361,4.1281629918198,15.5778920821225,9.54968516389926,148.520653268004,NA,NA,7.20370337565036,9.48061725922748,15.3623695901642,37.5942453562773,4.55179496965721,15.9779781783514,9.89554307793293,149.799820713861,NA,NA,6.47061977877211,8.51582392466114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",8.13028217739436,29.5043739840321,6.29254098066885,18.2097401594063,12.0884326557238,183.288828634736,NA,NA,5.12855724234973,6.74956834995545,8.39828347876917,29.3945101764885,6.13976898935216,17.9385809467817,11.8844474853973,181.571805350537,NA,NA,5.36983994623656,7.0671145963146,7.66864990215544,29.3959615100284,6.44380922060745,18.4936390927617,12.293939092745,185.134131780381,NA,NA,4.74805572763441,6.24879964260337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5120001,"Rio Petorca En Longotoma O Puente Ff",1969.49192643678,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",3.5438118061881,19.9771374390822,8.29315557175494,20.3503051193216,14.0304148669972,213.572496995101,NA,NA,3.56547428503437,4.69243322237388,3.7014857142055,20.1202643409077,8.12121324109179,20.190841350404,13.8361677754385,212.867340093737,NA,NA,3.74839619542144,4.93317226037597,3.39890996436415,19.6568002098094,8.4600503915267,20.5261589206398,14.2306928075741,214.439890380594,NA,NA,3.28533747669095,4.32375204248204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",4.90023402254305,15.2271523749758,10.0044059841992,21.9194609210778,15.689707504041,217.722892678179,NA,NA,2.55834421919619,3.3972760512642,5.12554913005522,15.5176905673615,9.66955269043264,21.5727453664169,15.3173918649902,216.124372661326,NA,NA,2.73140326024974,3.6270845857118,4.64120798884059,14.9665964288865,10.3134632277388,22.3035989860233,16.0641890682053,219.731933460349,NA,NA,2.3691455057232,3.1460353255679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",4.68520156364174,10.4174042312849,9.77544651448079,21.7641275762502,15.3164763941933,183.495172854725,NA,NA,2.1432674549463,2.84608738007536,4.92497889832799,10.7765872621444,9.46842087597199,21.4896178248966,14.9780248296553,182.475561503545,NA,NA,2.27459117760607,3.02047475711686,4.39749996823183,10.0100954484261,10.0671845198681,22.040404466801,15.640287354841,184.540384050411,NA,NA,1.99966402348641,2.65539353406455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",5.96819140973973,9.3392657820497,8.58798623089446,20.5223088855921,14.1727907404365,168.237938498227,NA,NA,1.84236658847171,2.44651514901727,4.52464232647967,8.73110660561435,8.21275018584762,20.1682436491271,13.7901382677637,167.001774537399,NA,NA,1.94799904869927,2.58678658890974,7.55969717287044,9.93759564647052,8.92679558487725,20.8760793053502,14.5340031662959,169.597729596752,NA,NA,1.72659536253902,2.29278024097187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",16.1331827652251,11.2474680226711,6.33572808897036,18.0788829091277,11.6825138207951,123.874876813938,NA,NA,1.61168349726776,2.14018649500019,12.5974016265936,9.07414219941887,6.04269853855547,18.0038018389826,11.4847392547261,124.210824613281,NA,NA,1.70201782473118,2.26014324085003,19.6047471150691,13.5136157691952,6.61397974136317,18.1275335417448,11.8561837009091,123.476777490899,NA,NA,1.51238608784946,2.00832749477724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",48.5036065963614,16.6393488355288,4.07886045553824,14.9803389486678,9.10009668898332,89.7213004823993,NA,NA,1.56785900840825,2.08199108667938,41.9236474703202,15.7115483777126,3.83094912377603,14.8678188203239,8.9168755867461,89.6546225377669,NA,NA,1.55771477086368,2.06852035236227,53.8218899747927,17.5060581231381,4.30494214991382,15.1146046527469,9.27470507506611,89.891874718597,NA,NA,1.56506335889698,2.07827868822216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",84.4534388023931,23.929796037394,1.96719205179941,12.0526926311878,6.78405891067591,71.4446658582442,NA,NA,3.30088138819672,4.38330589138149,75.8914733841533,21.981248724185,1.70429131659255,11.8109127726889,6.54554643800522,71.1509129766325,NA,NA,2.20125842774194,2.92309474350592,90.5870469585466,25.4518335082698,2.24128822603635,12.394499623062,7.0724867755973,71.9847049904957,NA,NA,4.32730793806452,5.74631807327748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",85.0113664515971,31.4224769775163,1.43132506361774,11.4479320575185,6.09541452748483,73.7166448276571,NA,NA,5.5583007347964,7.38097783338198,106.163559591261,30.0686854104804,1.28846112537174,11.1455590324317,5.9080899740157,73.0069577141995,NA,NA,7.08380277773153,9.40672226516388,63.2992666464995,32.6304384894583,1.54592579832426,11.7641882466544,6.27384826083865,74.5155764538454,NA,NA,3.88534106295525,5.15942149032566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",59.7539656712498,41.0491177794464,1.87610298011052,12.5690801998347,7.05813627723718,87.4858505402315,NA,NA,5.88168006631412,7.81039966418789,61.0529911123056,40.8339840754054,1.62221750699461,12.2534696104308,6.78620024254391,86.7532541936324,NA,NA,6.55740508335068,8.70770832202739,57.7581929146114,41.0819119854461,2.1715922912673,12.9528154539586,7.37817594894955,88.3801059045108,NA,NA,5.04366675983351,6.69758516667598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",30.1550474680346,45.8119071235986,3.09825493697074,13.9073011350987,8.10398208405324,104.893423890212,NA,NA,4.5807054357377,6.08280963834368,30.2524177775322,45.5524643687037,2.70136137460482,13.4801573459471,7.7050560365445,103.683287205303,NA,NA,4.45377974698925,5.91426249779868,30.915439371615,46.0701613645295,3.50298689618674,14.3229183777709,8.49786964362976,106.055186181021,NA,NA,4.58871708913979,6.0934484718633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",15.1696214387918,47.0550443863297,4.67491241974457,16.3328750216398,10.1784401404127,149.066442745855,NA,NA,3.79903122221047,5.04480894024325,13.7771267203702,47.3320362415327,4.46029076947846,16.1243418749405,10.00337312785,148.362693377248,NA,NA,3.93088259094693,5.21989698897952,16.6133341600763,46.8775730206223,4.88261711468215,16.5219482572958,10.3338960590802,149.669237164612,NA,NA,3.57283834016649,4.74444292406429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Nov","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",8.77837461126629,34.1648768863915,6.64295315879884,18.8127659128325,12.5716250342195,183.07070283788,NA,NA,3.4289336110929,4.5533489789739,9.25656437146937,33.8741583247889,6.4878030254947,18.5421041034926,12.3704512994618,181.356778533436,NA,NA,3.63045545333333,4.82095383187566,8.0942393962933,34.1227879077867,6.79712640720387,19.095233654441,12.7741971216807,184.900935674246,NA,NA,3.1412176683871,4.17128526980328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5221002,"Rio Ligua En Quinquimo",1951.92504703552,"Dec","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",3.80817921232664,22.3085973950308,8.63521638609971,20.9571405918645,14.5318539478711,213.541703226719,NA,NA,3.08743582771021,4.09986729643067,3.93660878516105,22.5142362451044,8.46574497945399,20.7998078397785,14.3439959225488,212.837144194491,NA,NA,3.33767104620187,4.43215960822588,3.69564723123749,21.7946860950182,8.79930271323071,21.1301839895803,14.7256548689022,214.401259174198,NA,NA,2.75884006077003,3.66351845752291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Jan","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",11.0538127692177,26.5294153561788,7.98346343655115,19.1481710844432,13.5583852526453,209.331809420968,NA,NA,33.8119095563194,15.5171034145481,10.9187513188102,27.9466465954991,7.66252988761471,18.8242234267576,13.2275529756602,208.058691097499,NA,NA,39.1079849649324,17.9476005643707,11.2313410587667,25.1521964060039,8.28613817780482,19.5041917839537,13.8929605131492,210.97681244641,NA,NA,27.9763740786681,12.8390349861692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Feb","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",10.1311274426234,19.0899893722065,7.50676046439495,18.8806178884695,13.1178264477416,180.203977510024,NA,NA,13.5650498801623,6.22532961243657,9.86615199583414,20.0009942006649,7.16958012809942,18.5903281823043,12.7974049156161,179.179561265757,NA,NA,15.8145805569561,7.2576936700733,10.4230112266559,18.1188503378322,7.83221771846085,19.1667505870312,13.4227619042613,181.197177454163,NA,NA,11.1240878497457,5.10511307471428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Mar","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",8.3594681936086,14.7381203656123,6.5659082326529,17.7371066529729,11.8325226849142,165.191576529307,NA,NA,6.87029310581703,3.15294374112908,7.27278004896988,14.7467919330694,6.1721982518365,17.3881435057143,11.4658764022211,164.17550364914,NA,NA,7.37475622570239,3.38445407292647,9.84894565798353,14.7327787428626,6.92265668888858,18.0783515133633,12.1735079748136,166.307931401056,NA,NA,6.27490401363163,2.87970528058174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Apr","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",24.4449269622105,14.7751957621334,4.16711319209997,14.6777339374292,8.93990965116115,117.107573703379,NA,NA,4.4496123473224,2.04203476982114,19.5349819177891,13.0293775545042,3.90800273084874,14.653993615477,8.80110913600292,117.667896334022,NA,NA,4.62465986430107,2.12236831084442,29.1015540258193,16.7177372469537,4.39961934260942,14.6680851297842,9.04605840214352,116.500033768476,NA,NA,4.21818591053763,1.93582757834418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"May","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",65.2989974652667,19.0159190099375,1.27835177663391,10.7826212145954,5.75279092393678,80.0893665641416,NA,NA,5.40246753595981,2.47932307134542,60.4040309912876,18.2949510508726,1.03047070147352,10.6629111557934,5.58357351121516,80.0013637073358,NA,NA,4.65731094672216,2.13735268259902,68.7338468602369,19.6687409267777,1.50518749583943,10.9026554498367,5.90607946521785,80.2118088855078,NA,NA,6.04675912362123,2.77500407032044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Jun","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",105.611473423534,24.0592093959157,-1.19927763978241,7.3254417082969,3.01807297189875,62.0435298601639,NA,NA,13.9325409910383,6.39398017509972,100.289611214763,22.5437986048892,-1.46678230581912,7.08271467904222,2.78368108233142,61.78503939232,NA,NA,10.6551169874194,4.88989099868786,108.203669114901,25.2644321245778,-0.90378273258138,7.66892503724446,3.31330690968925,62.4993765539595,NA,NA,16.8336313330108,7.72536072834388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Jul","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",99.1026876067843,31.3976354848488,-1.91065984604982,6.79097345313751,2.31495855596315,65.0316091492534,NA,NA,19.176568704019,8.8005913780411,120.0684442569,30.1693334804986,-2.10697840768255,6.50130734482887,2.11719946358008,64.4864702013344,NA,NA,21.1181430350676,9.69162681724724,76.939998543632,32.3754622707362,-1.74199513684281,7.09087426329849,2.50428685908189,65.6480338986455,NA,NA,16.6902344476587,7.65955242799853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Aug","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",70.0552103763903,41.3604178658111,-1.26734558463733,8.24228384384035,3.40580657968894,76.229641790108,NA,NA,25.5227655912216,11.71301468332,74.7541490619086,41.0661409298753,-1.58126272867668,7.91480699617502,3.10646112587203,75.6119722388259,NA,NA,25.8484366220604,11.8624729993677,65.1543633560593,41.3648827895545,-0.90687910334172,8.64339044367735,3.75944958324022,76.9955459655243,NA,NA,24.510879135692,11.2486355050875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Sep","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",38.4236565166812,45.0282063912246,0.177977454427562,9.69276484163632,4.59362309492298,87.644282133974,NA,NA,21.1323366519126,9.69814061144873,36.5166130114648,44.7957075194245,-0.248856673143614,9.26524151871846,4.1928619670878,86.6198154949246,NA,NA,18.7337529406452,8.59737250977756,41.7762395492761,45.2803806810192,0.606130488684186,10.0964153207729,4.98071088551584,88.6107279122406,NA,NA,23.2324876036559,10.6619506988406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5423005,"Rio Aconcagua En Panamericana",5647.99158893356,"Oct","hist_cr2met_lai_ltm_sat","cr2met","cr2met_hsm","cr2met","AVHRR_VGT_LTM",20.5519871862283,46.481715995834,2.06494243437086,12.3271219433962,6.99268613189369,122.90952688845,NA,NA,19.6709021431518,9.0274529542415,20.8234364701921,47.1362897390974,1.78776640972909,12.0844922605787,6.77927027589684,122.292126432176,NA,NA,20.1792844460978,9.2607618939747,20.2453345794436,45.890629333981,2.33693629553596,12.5559353374444,7.19172419402776,123.461690010131,NA,NA,18.9847028779396,8.71253950803262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
